2015	1021	1439
2015	1021	1321
2015	1021	1316
2015	1021	1319
2015	1021	1317
2015	0506	1420
2015	0506	1410
2015	0506	1417
2015	0506	1421
2015	0506	1545
2015	0506	1419
2015	0506	1182
2015	0506	1415
2015	0506	1412
2015	2501	3611
2015	2501	3608
2015	6016	8490
2015	6016	8498
2015	6016	8487
2015	6016	8488
2015	6016	6026
2015	6016	8452
2015	6016	8556
2015	6016	8493
2015	4503	7215
2015	4503	7116
2015	4503	7224
2015	4503	7226
2015	4503	7229
2015	0503	1492
2015	0503	1501
2015	0503	1511
2015	0503	1493
2015	0503	1536
2015	0503	1494
2015	0503	1497
2015	0503	1498
2015	0503	1004
2015	0503	8620
2015	0503	1489
2015	0503	1533
2015	0503	1503
2015	0503	1491
2015	5502	7870
2015	5502	7871
2015	1015	1539
2015	1015	1173
2015	1015	1175
2015	1015	1179
2015	1015	1170
2015	1015	1181
2015	1015	1177
2015	1009	1393
2015	1009	1391
2015	1009	1377
2015	1009	1367
2015	2505	4100
2015	6012	8421
2015	6012	8545
2015	6012	8301
2015	6012	8436
2015	6012	8429
2015	6012	8515
2015	6012	8542
2015	6012	8441
2015	6012	7807
2015	6012	8396
2015	6012	8513
2015	6012	8420
2015	6012	8544
2015	6012	8601
2015	6012	8430
2015	6012	8350
2015	6012	8534
2015	6012	8450
2015	6012	8606
2015	6012	8437
2015	6012	8300
2015	6012	8514
2015	6012	8427
2015	6012	8543
2015	6012	8605
2015	6012	8434
2015	6012	8540
2015	6012	8615
2015	6012	8517
2015	6012	8424
2015	6012	8443
2015	6012	8528
2015	6012	8538
2015	6012	7790
2015	6012	8510
2015	6012	8612
2015	6012	8500
2015	6012	8433
2015	6012	8520
2015	6012	8622
2015	6012	8442
2015	6012	8536
2015	6012	8541
2015	6012	8516
2015	6012	8402
2015	6012	8412
2015	6012	7791
2015	6012	8422
2015	6012	8559
2015	6012	8432
2015	6012	8501
2015	5506	6042
2015	5506	7785
2015	1011	1508
2015	1011	1507
2015	1011	1506
2015	1011	1509
2015	1506	1357
2015	1506	1360
2015	1506	1356
2015	1506	1359
2015	1506	1361
2015	1506	1352
2015	1506	1355
2015	1506	1353
2015	1506	1354
2015	1506	1247
2015	1020	1457
2015	1020	1458
2015	1020	1460
2015	1020	1459
2015	1020	1456
2015	1020	1461
2015	1020	1451
2015	1020	1462
2015	4507	7245
2015	4507	7734
2015	4507	7242
2015	4507	7320
2015	4507	7340
2015	4507	7804
2015	4507	7250
2015	4507	7260
2015	4507	7335
2015	4507	7345
2015	4507	7332
2015	0507	1035
2015	0507	1042
2015	0507	1032
2015	0507	1055
2015	0507	1045
2015	0507	1034
2015	0507	1054
2015	0507	1044
2015	0507	1033
2015	0507	1030
2015	0507	1038
2015	0507	1037
2015	0507	1040
2015	0507	1031
2015	0507	1041
2015	0507	1051
2015	0507	1036
2015	0507	1039
2015	6006	8604
2015	6006	8486
2015	2006	2662
2015	2006	2663
2015	2006	2674
2015	2006	2667
2015	2006	2668
2015	2006	2670
2015	2006	2669
2015	2006	2666
2015	9599	6073
2015	2509	3593
2015	0513	1290
2015	0513	1293
2015	0513	1292
2015	0513	1338
2015	0513	1295
2015	1005	1348
2015	1005	1366
2015	1005	1349
2015	1005	1346
2015	1005	1344
2015	1019	1406
2015	1019	1407
2015	1019	1404
2015	1019	1405
2015	6002	8462
2015	6002	8484
2015	6002	8603
2015	6002	8455
2015	6002	8453
2015	6002	8550
2015	6002	8463
2015	6002	8468
2015	6002	8467
2015	6002	8457
2015	6002	8456
2015	6002	8476
2015	6002	6037
2015	6002	8451
2015	6002	8607
2015	2002	2659
2015	2002	2629
2015	1001	1383
2015	1001	1375
2015	1001	1394
2015	1001	1384
2015	1001	1382
2015	1001	1374
2015	1001	1392
2015	1001	1373
2015	1001	1395
2015	1001	1385
2015	1001	1386
2015	1001	1381
2015	1001	1387
2015	1001	1388
2015	1001	1380
2015	1001	1390
2015	1001	1376
2015	5516	7872
2015	5516	7882
2015	5516	8621
2015	5516	6029
2015	5516	7881
2015	5516	7880
2015	5001	5001
2015	5001	5000
2015	5001	5010
2015	5001	5020
2015	5001	5015
2015	5001	5005
2015	6014	8410
2015	6014	8619
2015	6014	8522
2015	6014	8406
2015	6014	8409
2015	6014	8617
2015	6014	8618
2015	6014	8511
2015	6014	8613
2015	6014	8404
2015	6014	8403
2015	6014	8547
2015	2503	3605
2015	2503	3557
2015	2503	3591
2015	2503	3604
2015	2503	3551
2015	2503	3552
2015	2503	3594
2015	5518	7044
2015	5518	7735
2015	0501	1272
2015	0501	1274
2015	0501	1282
2015	0501	1277
2015	0501	1276
2015	4501	7012
2015	4501	7025
2015	4501	7003
2015	4501	7014
2015	4501	7008
2015	4501	7020
2015	1017	1472
2015	1017	1078
2015	1017	1475
2015	1017	1473
2015	1017	1444
2015	1017	1477
2015	1017	1399
2015	1017	1397
2015	1017	1398
2015	1017	1476
2015	1017	1479
2015	1017	1480
2015	1017	1409
2015	6010	7179
2015	6010	6009
2015	6010	7181
2015	6010	6030
2015	6010	8466
2015	6010	8475
2015	6010	8464
2015	6010	6005
2015	2507	3566
2015	2010	2634
2015	2010	2644
2015	2010	2633
2015	2010	2635
2015	2010	2642
2015	2010	2641
2015	2010	2636
2015	2010	2639
2015	2010	2620
2015	2010	2630
2015	2010	2638
2015	2010	2637
2015	2010	2640
2015	2010	2608
2015	1013	1266
2015	1013	1334
2015	1013	1331
2015	1013	1336
2015	5504	7300
2015	5504	6021
2015	2008	2613
2015	2008	2603
2015	2008	2692
2015	2008	2623
2015	2008	2614
2015	2008	2695
2015	2008	2624
2015	2008	2693
2015	2008	2622
2015	2008	2612
2015	2008	2694
2015	2008	2625
2015	2008	2615
2015	2008	2609
2015	2008	2606
2015	2008	2616
2015	2008	2619
2015	2008	2626
2015	2008	2611
2015	2008	2621
2015	2008	2627
2015	2008	2696
2015	2008	2617
2015	0505	1534
2015	0505	1486
2015	0505	1488
2015	0505	1532
2015	4505	7748
2015	4505	7521
2015	4505	7825
2015	4505	7040
2015	4505	7195
2015	4505	7845
2015	4505	7529
2015	4505	7030
2015	4505	7796
2015	4505	6014
2015	4505	7885
2015	4505	7200
2015	4505	7847
2015	4505	7742
2015	4505	7180
2015	4505	7190
2015	4505	7702
2015	4505	7161
2015	4505	7130
2015	4505	7120
2015	4505	7795
2015	4505	7846
2015	4505	7043
2015	4505	7522
2015	6008	8531
2015	6008	8435
2015	6008	8530
2015	6008	8518
2015	6008	8553
2015	6008	8440
2015	6008	8524
2015	6008	8533
2015	6008	8532
2015	6008	8411
2015	6008	8512
2015	2004	2610
2015	6004	8552
2015	6004	8449
2015	4509	7458
2015	4509	7457
2015	4509	7456
2015	4509	7459
2015	4509	7455
2015	4509	7452
2015	4509	7454
2015	4509	6025
2015	4509	7453
2015	1508	1049
2015	1508	1046
2015	1508	1482
2015	1508	1048
2015	1508	1050
2015	1508	1483
2015	1508	1487
2015	1508	1481
2015	1508	1052
2015	5508	7808
2015	5508	7797
2015	4511	7305
2015	4511	7802
2015	4511	7290
2015	4511	7302
2015	4511	7280
2015	4511	7275
2015	4511	7301
2015	4511	7284
2015	4511	7306
2015	4511	7285
2015	4511	7307
2015	4511	7308
2015	4511	7295
2015	5521	7805
2015	0511	1261
2015	0511	1251
2015	0511	1257
2015	0511	1083
2015	0511	1320
2015	0511	1340
2015	0511	1370
2015	0511	1337
2015	0511	1084
2015	0511	1255
2015	0511	1265
2015	0511	1339
2015	5510	7227
2015	5510	6016
2015	5510	1379
2015	1007	1135
2015	1007	1115
2015	1007	1122
2015	1007	1132
2015	1007	1268
2015	1007	1112
2015	1007	1114
2015	1007	1134
2015	1007	1163
2015	1007	1124
2015	1007	1342
2015	1007	1113
2015	1007	1123
2015	1007	1133
2015	1007	1120
2015	1007	1130
2015	1007	1100
2015	1007	1186
2015	1007	1189
2015	1007	1137
2015	1007	1138
2015	1007	1128
2015	1007	1127
2015	1007	1140
2015	1007	1118
2015	1007	1117
2015	1007	1101
2015	1007	1111
2015	1007	1131
2015	1007	1116
2015	1007	1119
2015	1007	1188
2015	1007	1139
2015	1007	1136
2015	1007	1005
2015	1007	1126
2015	3001	3598
2015	3001	3597
2015	3001	3571
2015	3001	3580
2015	3001	3569
2015	3001	3560
2015	3001	3568
2015	3001	3601
2015	3001	3544
2015	3001	3564
2015	3001	3360
2015	3001	3616
2015	3001	3563
2015	3001	3573
2015	3001	3565
2015	3001	3562
2015	5003	5058
2015	5003	5057
2015	5003	5060
2015	5003	5050
2015	5003	5049
2015	5003	5056
2015	5003	5059
2015	5003	5041
2015	5003	5052
2015	5003	5055
2015	5003	5053
2015	5003	5054
2015	5514	7223
2015	5514	7203
2015	5514	7213
2015	5514	7188
2015	5514	7187
2015	5514	7214
2015	5514	7204
2015	5514	7202
2015	5514	7212
2015	5514	7222
2015	5514	7186
2015	5514	7189
2015	5514	7225
2015	5514	7185
2015	5514	7216
2015	5514	7219
2015	5514	7209
2015	5514	7221
2015	5514	7182
2015	5514	7201
2015	5514	7218
2015	5514	7217
2015	5514	7208
2015	5514	7184
2015	5514	7210
2015	5514	7183
2015	6018	8414
2015	6018	8413
2015	6018	8415
2015	6018	8401
2015	6018	8398
2015	6018	8397
2015	6018	8400
2015	6018	8399
2015	6018	8408
2015	2005	2673
2015	2005	2675
2015	2005	2672
2015	2005	2671
2015	0508	1310
2015	0508	1300
2015	0508	1309
2015	0508	1306
2015	0508	1311
2015	0508	1301
2015	0508	1313
2015	0508	1303
2015	0508	1304
2015	0508	1299
2015	4508	8602
2015	4508	8454
2015	4508	7036
2015	4508	7039
2015	4508	7038
2015	4508	7037
2015	4508	7034
2015	4508	7035
2015	6005	1530
2015	6005	1531
2015	5509	7746
2015	5509	7741
2015	5509	6043
2015	9999	9999
2015	4510	7460
2015	4510	7381
2015	4510	7468
2015	4510	7467
2015	4510	7380
2015	4510	6028
2015	4510	7466
2015	4510	7469
2015	4510	7465
2015	4510	7462
2015	4510	7464
2015	4510	7798
2015	5520	7799
2015	5520	7801
2015	0510	1230
2015	0510	1258
2015	0510	1228
2015	0510	1125
2015	0510	1260
2015	0510	1363
2015	0510	1250
2015	0510	1240
2015	0510	1218
2015	0510	1246
2015	0510	1249
2015	0510	1322
2015	0510	1256
2015	0510	1269
2015	0510	1221
2015	0510	1335
2015	0510	1219
2015	0510	1216
2015	0510	1229
2015	0510	1239
2015	0510	1225
2015	0510	1235
2015	0510	1262
2015	0510	1160
2015	0510	1063
2015	0510	1215
2015	0510	1212
2015	0510	1245
2015	0510	1092
2015	0510	1253
2015	0510	1243
2015	0510	1234
2015	0510	1213
2015	0510	1244
2015	0510	1368
2015	0510	1254
2015	0510	1233
2015	0510	1264
2015	0510	1180
2015	0510	1223
2015	5511	7752
2015	5511	7697
2015	5511	6019
2015	5511	6018
2015	5511	6017
2015	1006	1465
2015	1006	1464
2015	1006	1463
2015	1006	1467
2015	1006	1466
2015	2001	2651
2015	2001	2661
2015	2001	2649
2015	2001	2646
2015	2001	2656
2015	2001	2660
2015	2001	2647
2015	2001	2648
2015	2001	2654
2015	2001	2653
2015	2001	2655
2015	2001	2652
2015	6001	8548
2015	6001	8527
2015	6001	8445
2015	6001	7747
2015	6001	6003
2015	6001	8526
2015	6001	8551
2015	6001	8525
2015	6001	8446
2015	6001	8447
2015	5515	7745
2015	5515	6020
2015	5515	6023
2015	5515	6044
2015	5515	6024
2015	5515	7786
2015	5515	7509
2015	5515	6022
2015	5002	5031
2015	5002	5036
2015	5002	5039
2015	5002	5029
2015	5002	5026
2015	5002	5030
2015	5002	5048
2015	5002	5027
2015	5002	5028
2015	5002	5040
2015	5002	5034
2015	5002	5033
2015	5002	7806
2015	5002	5035
2015	5002	5032
2015	1002	1469
2015	1002	1371
2015	1002	1449
2015	1002	6056
2015	1002	1436
2015	1002	1471
2015	1002	1429
2015	1002	1389
2015	1002	1448
2015	1002	1396
2015	1002	1350
2015	1002	1440
2015	1002	1378
2015	1002	1418
2015	1002	1408
2015	1002	1358
2015	1002	1438
2015	1002	1437
2015	1002	1470
2015	1002	1364
2015	1002	1343
2015	1002	1435
2015	1002	1153
2015	1002	1241
2015	1002	1372
2015	5524	6038
2015	5524	7572
2015	0514	1110
2015	0514	1074
2015	0514	1082
2015	0514	1064
2015	0514	1108
2015	0514	1107
2015	0514	1085
2015	0514	1095
2015	0514	1073
2015	0514	1075
2015	0514	1093
2015	0514	1065
2015	0514	1106
2015	0514	1109
2015	0514	1062
2015	0514	1072
2015	0514	1094
2015	0514	1263
2015	0514	1061
2015	0514	1087
2015	0514	1088
2015	0514	1105
2015	0514	1071
2015	0514	1097
2015	0514	1267
2015	0514	1076
2015	0514	1079
2015	0514	1069
2015	0514	1066
2015	0514	1155
2015	0514	1080
2015	0514	1102
2015	0514	1086
2015	0514	1060
2015	0514	1096
2015	0514	1070
2015	0514	1144
2015	0514	1077
2015	0514	1081
2015	0514	1067
2015	0514	1068
2015	0514	1103
2015	0514	1057
2015	0514	1058
2015	6015	7270
2015	6015	7265
2015	6015	8439
2015	2502	3553
2015	2502	3606
2015	2502	3554
2015	2502	3555
2015	2502	3545
2015	2502	3556
2015	2502	3549
2015	2502	3546
2015	2502	3590
2015	2502	3588
2015	2502	3587
2015	2502	3547
2015	2502	3548
2015	2502	3586
2015	2502	3589
2015	2502	3550
2015	5519	6013
2015	1016	1192
2015	1016	1193
2015	1016	1196
2015	1016	1191
2015	1016	3610
2015	1501	4000
2015	1501	6040
2015	1501	4007
2015	1501	4008
2015	1501	6039
2015	1501	4001
2015	1501	4011
2015	1501	4009
2015	1501	4006
2015	1501	4005
2015	1501	4002
2015	1501	4012
2015	1501	4004
2015	1501	4003
2015	5501	7415
2015	5501	7531
2015	5501	7418
2015	5501	7417
2015	5501	7416
2015	6011	8478
2015	6011	8477
2015	6011	8554
2015	6011	8470
2015	6011	8479
2015	6011	8471
2015	6011	8535
2015	6011	8529
2015	6011	8472
2015	6011	8777
2015	6011	8485
2015	6011	8473
2015	6011	8474
2015	6011	8557
2015	2506	3625
2015	2506	3650
2015	2506	6041
2015	2506	3628
2015	2506	3627
2015	2506	3626
2015	2506	3592
2015	1012	1468
2015	1012	3629
2015	1012	1296
2015	1012	1297
2015	1012	1298
2015	1012	1442
2015	1505	1365
2015	1505	1362
2015	5505	7370
2015	5505	7360
2015	5505	7371
2015	5505	7375
2015	5505	7373
2015	5505	7385
2015	0504	1012
2015	0504	1428
2015	0504	1427
2015	0504	1002
2015	0504	1013
2015	0504	1003
2015	0504	1023
2015	0504	1014
2015	0504	1024
2015	0504	1027
2015	0504	1028
2015	0504	1008
2015	0504	1007
2015	0504	1017
2015	0504	1020
2015	0504	1010
2015	0504	1006
2015	0504	1009
2015	0504	1016
2015	0504	1026
2015	0504	1011
2015	0504	1021
2015	0504	1090
2015	2009	2682
2015	2009	2643
2015	2009	2645
2015	2009	2683
2015	2009	2687
2015	2009	2688
2015	2009	2680
2015	2009	2679
2015	2009	2690
2015	2009	2607
2015	2009	2689
2015	2009	2686
2015	2009	6065
2015	2009	2681
2015	2009	2691
2015	6009	8496
2015	6009	8611
2015	6009	8465
2015	4504	7100
2015	4504	7140
2015	4504	7117
2015	4504	7118
2015	4504	7150
2015	4504	7809
2015	4504	7160
2015	4504	7170
2015	4504	7126
2015	4504	7141
2015	4504	7106
2015	4504	7115
2015	4504	7142
2015	4504	7105
2015	4504	7135
2015	4504	7125
2015	4504	7194
2015	4504	7155
2015	4504	7145
2015	4504	7175
2016	5511	6018
2016	5511	6017
2016	5511	6019
2016	5511	7752
2016	5511	7697
2016	1006	1467
2016	1006	1466
2016	1006	1465
2016	1006	1463
2016	1006	1464
2016	4510	7468
2016	4510	7467
2016	4510	7460
2016	4510	7381
2016	4510	7466
2016	4510	7469
2016	4510	6028
2016	4510	7380
2016	4510	7462
2016	4510	7465
2016	4510	7798
2016	4510	7464
2016	0510	1253
2016	0510	1243
2016	0510	1234
2016	0510	1213
2016	0510	1244
2016	0510	1368
2016	0510	1254
2016	0510	1233
2016	0510	1264
2016	0510	1180
2016	0510	1223
2016	0510	1225
2016	0510	1235
2016	0510	1262
2016	0510	1160
2016	0510	1063
2016	0510	1215
2016	0510	1212
2016	0510	1245
2016	0510	1092
2016	0510	1246
2016	0510	1249
2016	0510	1322
2016	0510	1256
2016	0510	1269
2016	0510	1221
2016	0510	1335
2016	0510	1219
2016	0510	1216
2016	0510	1229
2016	0510	1239
2016	0510	1230
2016	0510	1258
2016	0510	1228
2016	0510	1125
2016	0510	1260
2016	0510	1363
2016	0510	1250
2016	0510	1240
2016	0510	1218
2016	5520	7799
2016	5520	7801
2016	5509	6043
2016	5509	7746
2016	5509	7741
2016	2005	2673
2016	2005	2672
2016	2005	2675
2016	2005	2671
2016	0508	1299
2016	0508	1304
2016	0508	1303
2016	0508	1313
2016	0508	1301
2016	0508	1311
2016	0508	1306
2016	0508	1309
2016	0508	1300
2016	0508	1310
2016	4508	8454
2016	4508	7039
2016	4508	7036
2016	4508	7037
2016	4508	7038
2016	4508	7034
2016	4508	7035
2016	6005	1530
2016	6005	1531
2016	0514	1088
2016	0514	1087
2016	0514	1061
2016	0514	1105
2016	0514	1097
2016	0514	1071
2016	0514	1267
2016	0514	1079
2016	0514	1076
2016	0514	1080
2016	0514	1155
2016	0514	1066
2016	0514	1069
2016	0514	1102
2016	0514	1060
2016	0514	1086
2016	0514	1070
2016	0514	1096
2016	0514	1077
2016	0514	1144
2016	0514	1068
2016	0514	1067
2016	0514	1081
2016	0514	1103
2016	0514	1058
2016	0514	1057
2016	0514	1110
2016	0514	1074
2016	0514	1064
2016	0514	1082
2016	0514	1107
2016	0514	1108
2016	0514	1085
2016	0514	1073
2016	0514	1095
2016	0514	1093
2016	0514	1075
2016	0514	1065
2016	0514	1109
2016	0514	1106
2016	0514	1062
2016	0514	1094
2016	0514	1072
2016	0514	1263
2016	5524	6038
2016	5524	7572
2016	5515	6022
2016	5515	6024
2016	5515	7509
2016	5515	7786
2016	5515	6023
2016	5515	6044
2016	5515	6020
2016	5515	7745
2016	5002	5034
2016	5002	7806
2016	5002	5033
2016	5002	5035
2016	5002	5032
2016	5002	5031
2016	5002	5026
2016	5002	5029
2016	5002	5039
2016	5002	5036
2016	5002	5048
2016	5002	5030
2016	5002	5040
2016	5002	5028
2016	5002	5027
2016	1002	1343
2016	1002	1364
2016	1002	1153
2016	1002	1241
2016	1002	1372
2016	1002	1435
2016	1002	1436
2016	1002	6056
2016	1002	1429
2016	1002	1471
2016	1002	1371
2016	1002	1449
2016	1002	1469
2016	1002	1438
2016	1002	1437
2016	1002	1358
2016	1002	1470
2016	1002	1418
2016	1002	1440
2016	1002	1378
2016	1002	1408
2016	1002	1350
2016	1002	1389
2016	1002	1448
2016	1002	1396
2016	2001	2656
2016	2001	2646
2016	2001	2649
2016	2001	2661
2016	2001	2651
2016	2001	2648
2016	2001	2647
2016	2001	2660
2016	2001	2653
2016	2001	2654
2016	2001	2652
2016	2001	2655
2016	6001	8446
2016	6001	8525
2016	6001	8447
2016	6001	8527
2016	6001	8548
2016	6001	8551
2016	6001	8526
2016	6001	6003
2016	6001	7747
2016	6001	8445
2016	1016	3610
2016	1016	1191
2016	1016	1196
2016	1016	1193
2016	1016	1192
2016	1501	4004
2016	1501	4003
2016	1501	4005
2016	1501	4002
2016	1501	4012
2016	1501	6039
2016	1501	4001
2016	1501	4011
2016	1501	4006
2016	1501	4009
2016	1501	4000
2016	1501	6040
2016	1501	4008
2016	1501	4007
2016	5501	7416
2016	5501	7418
2016	5501	7417
2016	5501	7415
2016	5501	7531
2016	5519	6013
2016	6015	7265
2016	6015	7270
2016	2502	3555
2016	2502	3545
2016	2502	3554
2016	2502	3606
2016	2502	3553
2016	2502	3589
2016	2502	3586
2016	2502	3550
2016	2502	3548
2016	2502	3547
2016	2502	3587
2016	2502	3588
2016	2502	3556
2016	2502	3546
2016	2502	3549
2016	2502	3590
2016	0504	1012
2016	0504	1428
2016	0504	1427
2016	0504	1002
2016	0504	1014
2016	0504	1024
2016	0504	1013
2016	0504	1003
2016	0504	1023
2016	0504	1020
2016	0504	1010
2016	0504	1027
2016	0504	1028
2016	0504	1008
2016	0504	1007
2016	0504	1017
2016	0504	1011
2016	0504	1021
2016	0504	1090
2016	0504	1006
2016	0504	1009
2016	0504	1016
2016	0504	1026
2016	2009	2680
2016	2009	2679
2016	2009	2690
2016	2009	2688
2016	2009	2687
2016	2009	2681
2016	2009	2691
2016	2009	2686
2016	2009	6065
2016	2009	2689
2016	2009	2607
2016	2009	2643
2016	2009	2682
2016	2009	2683
2016	2009	2645
2016	6009	8611
2016	6009	8496
2016	6009	8465
2016	4504	7105
2016	4504	7115
2016	4504	7142
2016	4504	7125
2016	4504	7194
2016	4504	7135
2016	4504	7145
2016	4504	7155
2016	4504	7175
2016	4504	7100
2016	4504	7150
2016	4504	7809
2016	4504	7140
2016	4504	7118
2016	4504	7117
2016	4504	7170
2016	4504	7160
2016	4504	7126
2016	4504	7106
2016	1012	1296
2016	1012	1442
2016	1012	1298
2016	1012	1297
2016	1012	3629
2016	1012	1468
2016	1505	1365
2016	1505	1362
2016	5505	7385
2016	5505	7373
2016	5505	7375
2016	5505	7371
2016	5505	7360
2016	5505	7370
2016	6011	8777
2016	6011	8472
2016	6011	8529
2016	6011	8474
2016	6011	8557
2016	6011	8485
2016	6011	8473
2016	6011	8470
2016	6011	8478
2016	6011	8477
2016	6011	8554
2016	6011	8535
2016	6011	8471
2016	6011	8479
2016	2506	3625
2016	2506	3626
2016	2506	3592
2016	2506	3627
2016	2506	3628
2016	2506	3650
2016	2506	6041
2016	1017	1480
2016	1017	1479
2016	1017	1476
2016	1017	1398
2016	1017	1397
2016	1017	1409
2016	1017	1399
2016	1017	1477
2016	1017	1473
2016	1017	1444
2016	1017	1078
2016	1017	1472
2016	1017	1475
2016	0501	1277
2016	0501	1276
2016	0501	1272
2016	0501	1274
2016	0501	1282
2016	4501	7003
2016	4501	7014
2016	4501	7012
2016	4501	7025
2016	4501	7008
2016	4501	7020
2016	5518	7044
2016	5518	7735
2016	6014	8511
2016	6014	8613
2016	6014	8403
2016	6014	8547
2016	6014	8404
2016	6014	8619
2016	6014	8410
2016	6014	8406
2016	6014	8409
2016	6014	8617
2016	6014	8618
2016	6014	8522
2016	2503	3605
2016	2503	3591
2016	2503	3557
2016	2503	3604
2016	2503	3551
2016	2503	3594
2016	2503	3552
2016	2008	2611
2016	2008	2621
2016	2008	2619
2016	2008	2616
2016	2008	2606
2016	2008	2609
2016	2008	2626
2016	2008	2696
2016	2008	2627
2016	2008	2617
2016	2008	2614
2016	2008	2624
2016	2008	2695
2016	2008	2603
2016	2008	2613
2016	2008	2623
2016	2008	2692
2016	2008	2625
2016	2008	2694
2016	2008	2615
2016	2008	2622
2016	2008	2693
2016	2008	2612
2016	0505	1532
2016	0505	1488
2016	0505	1486
2016	0505	1534
2016	4505	7161
2016	4505	7702
2016	4505	7190
2016	4505	7180
2016	4505	7742
2016	4505	7847
2016	4505	7522
2016	4505	6068
2016	4505	7043
2016	4505	7846
2016	4505	7795
2016	4505	7120
2016	4505	7130
2016	4505	6014
2016	4505	7796
2016	4505	7030
2016	4505	7845
2016	4505	7529
2016	4505	7195
2016	4505	7040
2016	4505	7825
2016	4505	7521
2016	4505	7748
2016	4505	7200
2016	4505	7885
2016	6008	8512
2016	6008	8532
2016	6008	8411
2016	6008	8533
2016	6008	8440
2016	6008	8524
2016	6008	8553
2016	6008	8518
2016	6008	8530
2016	6008	8435
2016	6008	8531
2016	1013	1266
2016	1013	1334
2016	1013	1331
2016	1013	1336
2016	5504	7300
2016	5504	6021
2016	6010	8475
2016	6010	8464
2016	6010	6005
2016	6010	6009
2016	6010	7179
2016	6010	7181
2016	6010	6030
2016	6010	8466
2016	2507	3566
2016	2010	2641
2016	2010	2636
2016	2010	2639
2016	2010	2638
2016	2010	2637
2016	2010	2608
2016	2010	2640
2016	2010	2630
2016	2010	2620
2016	2010	2644
2016	2010	2633
2016	2010	2634
2016	2010	2635
2016	2010	2642
2016	5510	1379
2016	5510	6016
2016	5510	7227
2016	1007	1115
2016	1007	1135
2016	1007	1112
2016	1007	1268
2016	1007	1132
2016	1007	1122
2016	1007	1342
2016	1007	1124
2016	1007	1163
2016	1007	1134
2016	1007	1114
2016	1007	1133
2016	1007	1123
2016	1007	1113
2016	1007	1100
2016	1007	1130
2016	1007	1120
2016	1007	1118
2016	1007	1117
2016	1007	1140
2016	1007	1128
2016	1007	1127
2016	1007	1137
2016	1007	1138
2016	1007	1186
2016	1007	1189
2016	1007	1131
2016	1007	1111
2016	1007	1101
2016	1007	1126
2016	1007	1139
2016	1007	1136
2016	1007	1005
2016	1007	1188
2016	1007	1116
2016	1007	1119
2016	4511	7285
2016	4511	7308
2016	4511	7307
2016	4511	7295
2016	4511	7275
2016	4511	7301
2016	4511	7284
2016	4511	7306
2016	4511	7305
2016	4511	7802
2016	4511	7290
2016	4511	7302
2016	4511	7280
2016	0511	1265
2016	0511	1255
2016	0511	1339
2016	0511	1320
2016	0511	1083
2016	0511	1084
2016	0511	1337
2016	0511	1370
2016	0511	1340
2016	0511	1257
2016	0511	1251
2016	0511	1261
2016	5521	7805
2016	1508	1487
2016	1508	1481
2016	1508	1052
2016	1508	1049
2016	1508	1046
2016	1508	1482
2016	1508	1048
2016	1508	1050
2016	1508	1483
2016	5508	7808
2016	5508	7797
2016	2004	2610
2016	6004	8449
2016	6004	8552
2016	4509	6025
2016	4509	7453
2016	4509	7454
2016	4509	7452
2016	4509	7455
2016	4509	7459
2016	4509	7456
2016	4509	7457
2016	4509	7458
2016	6018	8415
2016	6018	8414
2016	6018	8413
2016	6018	8400
2016	6018	8399
2016	6018	8408
2016	6018	8401
2016	6018	8398
2016	6018	8397
2016	5003	5060
2016	5003	5050
2016	5003	5057
2016	5003	5058
2016	5003	5041
2016	5003	5059
2016	5003	5056
2016	5003	5049
2016	5003	5055
2016	5003	5052
2016	5003	5054
2016	5003	5053
2016	5514	7225
2016	5514	7186
2016	5514	7189
2016	5514	7212
2016	5514	7202
2016	5514	7222
2016	5514	7188
2016	5514	7187
2016	5514	7204
2016	5514	7214
2016	5514	7223
2016	5514	7213
2016	5514	7203
2016	5514	7210
2016	5514	7183
2016	5514	7208
2016	5514	7218
2016	5514	7217
2016	5514	7184
2016	5514	7182
2016	5514	7221
2016	5514	7201
2016	5514	7185
2016	5514	7209
2016	5514	7216
2016	5514	7219
2016	3001	3573
2016	3001	3563
2016	3001	3616
2016	3001	3564
2016	3001	3360
2016	3001	3544
2016	3001	3601
2016	3001	3562
2016	3001	3565
2016	3001	3580
2016	3001	3569
2016	3001	3597
2016	3001	3598
2016	3001	3571
2016	3001	3568
2016	3001	3560
2016	5502	7871
2016	5502	7870
2016	1015	1173
2016	1015	1539
2016	1015	1175
2016	1015	1179
2016	1015	1181
2016	1015	1177
2016	1015	1170
2016	4503	7229
2016	4503	7226
2016	4503	7215
2016	4503	7224
2016	4503	7116
2016	0503	1497
2016	0503	1498
2016	0503	1004
2016	0503	1489
2016	0503	8620
2016	0503	1491
2016	0503	1503
2016	0503	1533
2016	0503	1492
2016	0503	1511
2016	0503	1493
2016	0503	1501
2016	0503	1494
2016	0503	1536
2016	2501	3611
2016	2501	3608
2016	6016	8452
2016	6016	8493
2016	6016	8556
2016	6016	6026
2016	6016	8490
2016	6016	8488
2016	6016	8487
2016	6016	8498
2016	1020	1460
2016	1020	1458
2016	1020	1457
2016	1020	1451
2016	1020	1461
2016	1020	1456
2016	1020	1459
2016	1020	1462
2016	4507	7340
2016	4507	7320
2016	4507	7242
2016	4507	7245
2016	4507	7734
2016	4507	7345
2016	4507	7332
2016	4507	7335
2016	4507	7804
